tumor_091, 38130, 36284, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 46856, 31193, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 26602, 31037, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35008, 34065, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37148, 36896, 1, 0, 0, 1, 1, 0, 1, 1, 0
tumor_091, 25640, 30683, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46237, 19391, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 40671, 36448, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34461, 31819, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38245, 35455, 0, 0, 0, 0, 1, 0, 1, 1, 1
tumor_091, 35455, 31063, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 29248, 18368, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34334, 31715, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46519, 20231, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47912, 21050, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36564, 33092, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 27468, 38898, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 58768, 46582, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39104, 37084, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40384, 38464, 1, 0, 0, 1, 0, 0, 1, 0, 0
tumor_091, 32762, 31419, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 36299, 32703, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45545, 31880, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 48448, 31168, 1, 1, 1, 1, 0, 0, 0, 0, 0
tumor_091, 17264, 21863, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36773, 29277, 0, 0, 1, 0, 0, 0, 0, 0, 0
tumor_091, 32448, 40128, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47026, 20903, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 31680, 24896, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46424, 31996, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36117, 30154, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 20800, 37056, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 41370, 37351, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 34825, 32025, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47115, 30446, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40274, 38020, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39758, 37361, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 27968, 31936, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 45969, 32552, 1, 0, 0, 1, 1, 0, 1, 1, 0
tumor_091, 45670, 31172, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 39968, 37371, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34722, 34522, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 50748, 25320, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46403, 23848, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47509, 29515, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35361, 30304, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35793, 32449, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46870, 21216, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 23913, 17350, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34752, 29248, 0, 0, 1, 0, 0, 1, 0, 1, 1
tumor_091, 39022, 36571, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33611, 33517, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40185, 37609, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46865, 21016, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33620, 33518, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45726, 31271, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 40936, 36559, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 32958, 34054, 0, 0, 0, 1, 1, 0, 1, 1, 0
tumor_091, 36857, 33157, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_091, 36150, 34774, 1, 0, 0, 0, 1, 0, 0, 0, 0
tumor_091, 39469, 35409, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 22080, 16192, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35475, 30131, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35305, 31363, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45957, 37149, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37633, 37160, 1, 0, 0, 1, 1, 0, 1, 1, 1
tumor_091, 42833, 38484, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39241, 37916, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 36288, 35008, 0, 0, 0, 1, 0, 0, 0, 0, 0
tumor_091, 32900, 31537, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33333, 32738, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 29760, 25664, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 30912, 40512, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36169, 29513, 0, 1, 1, 0, 1, 0, 0, 1, 1
tumor_091, 33543, 32568, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41156, 36571, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 34328, 32161, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 21773, 16040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40966, 27550, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 58432, 48448, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40385, 37783, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46965, 20888, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 27200, 37952, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39989, 29043, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 41062, 37146, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36388, 32768, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36647, 32541, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46302, 30726, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 31735, 13283, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 48108, 32952, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 48141, 31168, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36752, 33115, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47302, 30228, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48752, 19009, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33216, 34134, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 30188, 26799, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35464, 31752, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35168, 33356, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34763, 33127, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47338, 20853, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47931, 21097, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_091, 34219, 32376, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38135, 26592, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38004, 37434, 1, 0, 0, 1, 1, 0, 1, 1, 1
tumor_091, 39072, 37951, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 38470, 37685, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 43968, 32960, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 41031, 18426, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39367, 37009, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48625, 29603, 1, 1, 1, 0, 1, 1, 0, 0, 0
tumor_091, 41252, 35949, 1, 1, 1, 0, 1, 0, 0, 1, 0
tumor_091, 26970, 26329, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39209, 37500, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32544, 32102, 1, 0, 1, 0, 1, 1, 1, 1, 1
tumor_091, 45936, 22110, 0, 0, 0, 0, 1, 0, 1, 0, 0
tumor_091, 32764, 32671, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47094, 20531, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45681, 31235, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_091, 39198, 35253, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36035, 30975, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 45907, 32351, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 50755, 26393, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36851, 32837, 1, 1, 1, 1, 1, 1, 0, 1, 0
tumor_091, 38854, 35019, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47995, 31363, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_091, 40297, 36336, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40187, 37246, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47875, 33576, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_091, 35962, 30704, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35594, 30405, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48064, 31808, 1, 1, 1, 1, 0, 1, 0, 0, 0
tumor_091, 34725, 31383, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46572, 31739, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36283, 31213, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32192, 21824, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35776, 15168, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34602, 33644, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36288, 36800, 0, 0, 0, 1, 0, 0, 1, 0, 0
tumor_091, 48773, 27650, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34529, 32906, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 20672, 32192, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35289, 31335, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35944, 32576, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48448, 20928, 1, 1, 1, 0, 0, 0, 0, 0, 0
tumor_091, 46494, 31123, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35685, 31623, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33941, 31125, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39860, 38387, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_091, 37844, 36605, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46370, 30548, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39425, 38737, 0, 1, 0, 0, 1, 0, 1, 1, 0
tumor_091, 33252, 33790, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34225, 33120, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34757, 33475, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36839, 33287, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_091, 29376, 30912, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47808, 18112, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35372, 29845, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 39630, 34735, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_091, 35904, 15168, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36928, 33216, 1, 1, 1, 1, 0, 1, 0, 0, 0
tumor_091, 42307, 34364, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47185, 21108, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35788, 31620, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47821, 21095, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47392, 24667, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 41882, 37472, 0, 1, 1, 0, 1, 0, 0, 0, 0
tumor_091, 27725, 13602, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35298, 34745, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_091, 33955, 31487, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40757, 37318, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35650, 31331, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33835, 31867, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 29120, 25024, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 29478, 34787, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46144, 22208, 0, 1, 0, 1, 0, 0, 0, 0, 0
tumor_091, 33569, 31490, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33205, 31973, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 44480, 28224, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37184, 31040, 0, 1, 1, 0, 0, 0, 0, 1, 1
tumor_091, 40768, 35392, 0, 0, 1, 0, 0, 1, 0, 0, 0
tumor_091, 44617, 25432, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40797, 15288, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33953, 31984, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 22848, 25664, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 41207, 37546, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47360, 20067, 1, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 32056, 24024, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36870, 35910, 0, 0, 0, 0, 1, 0, 0, 1, 1
tumor_091, 34140, 30725, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 31636, 10525, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 20472, 27925, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 29376, 36288, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47504, 31355, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 21259, 16834, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35087, 30637, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 30205, 38993, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 41217, 36626, 1, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 48076, 21053, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_091, 34496, 34377, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_091, 41274, 30260, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 23692, 19188, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38112, 20107, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46686, 29627, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_091, 32554, 33174, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 35672, 31448, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 28901, 27251, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 30698, 32485, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33970, 32139, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46980, 31171, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40290, 31467, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 39484, 36462, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46141, 31424, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39873, 38213, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_091, 45357, 32167, 0, 0, 0, 0, 1, 0, 1, 1, 0
tumor_091, 36497, 33956, 1, 0, 0, 1, 1, 0, 1, 0, 1
tumor_091, 26999, 42860, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46949, 32894, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 40710, 29385, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 26176, 25024, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38617, 37385, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47814, 32144, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 36086, 30690, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39170, 36505, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47050, 31357, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36754, 18731, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36043, 33400, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35049, 32519, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39890, 36845, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 27984, 38833, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 27888, 24218, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37593, 36055, 0, 1, 1, 1, 1, 1, 0, 1, 1
tumor_091, 32971, 30624, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 27968, 33344, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35859, 33796, 0, 0, 1, 1, 1, 0, 1, 1, 0
tumor_091, 26175, 41099, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38623, 35294, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46257, 21065, 0, 1, 0, 0, 1, 1, 0, 1, 1
tumor_091, 47523, 31583, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38817, 28663, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 34182, 32369, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39942, 36073, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33470, 33152, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37841, 36606, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46503, 30065, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 47001, 32537, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47017, 31508, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46834, 18254, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33550, 32672, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36054, 30127, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 40384, 35008, 0, 1, 1, 0, 0, 1, 0, 0, 0
tumor_091, 41663, 37468, 1, 1, 1, 0, 1, 1, 0, 0, 0
tumor_091, 39651, 37489, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 50069, 23288, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35162, 33566, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41145, 36900, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 47322, 30370, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48448, 20672, 0, 1, 1, 0, 0, 0, 0, 0, 0
tumor_091, 34541, 32142, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36288, 30016, 1, 1, 1, 1, 0, 1, 1, 1, 1
tumor_091, 48832, 17600, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 58105, 47421, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46272, 22080, 0, 1, 0, 1, 0, 0, 1, 0, 0
tumor_091, 45308, 26368, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35916, 31344, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36272, 33938, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_091, 34246, 31140, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 41969, 17985, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38114, 35660, 0, 0, 0, 0, 0, 0, 1, 1, 0
tumor_091, 32736, 31744, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 39436, 38799, 1, 0, 0, 1, 1, 0, 0, 0, 0
tumor_091, 36446, 32267, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33088, 31936, 1, 1, 1, 1, 0, 1, 1, 1, 1
tumor_091, 46106, 19737, 0, 0, 0, 1, 1, 0, 1, 1, 1
tumor_091, 34641, 31820, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34741, 30523, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39977, 37383, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 34756, 34178, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40269, 36041, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 40548, 35825, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46328, 21621, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32452, 33120, 0, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 28043, 26075, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47328, 31787, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39901, 36426, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 33713, 31790, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35456, 31427, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38976, 38080, 1, 0, 0, 1, 0, 0, 1, 1, 0
tumor_091, 32535, 31678, 0, 1, 0, 1, 1, 0, 1, 1, 1
tumor_091, 30691, 36437, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47808, 17728, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 24000, 13632, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 36601, 17901, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32662, 32347, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38992, 36414, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39157, 37149, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 48072, 32806, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_091, 46400, 32704, 1, 0, 0, 1, 0, 0, 1, 1, 1
tumor_091, 37632, 36590, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 44931, 36801, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 32914, 16110, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 47902, 30444, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 15781, 22236, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33126, 10794, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 43828, 25607, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 56524, 52986, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33904, 33475, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 20457, 34312, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 30744, 23237, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 35311, 29761, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 40829, 35553, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_091, 23693, 19081, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33444, 31384, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 35783, 33473, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_091, 34103, 32482, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36800, 35776, 0, 0, 0, 0, 0, 0, 0, 0, 1
tumor_091, 40981, 21575, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 38132, 36126, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_091, 39865, 36480, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39514, 38351, 1, 0, 1, 1, 1, 0, 1, 1, 0
tumor_091, 35395, 34395, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_091, 22668, 29361, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 37341, 35997, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_091, 35436, 29008, 0, 0, 1, 0, 0, 0, 0, 0, 0
tumor_091, 39781, 37864, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 46324, 31104, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 37364, 36204, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 36243, 23084, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 58560, 48960, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 46664, 20753, 1, 0, 1, 1, 1, 1, 1, 1, 1
tumor_091, 39991, 38073, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 38181, 35340, 0, 0, 0, 1, 1, 0, 1, 1, 1
tumor_091, 45632, 32280, 1, 0, 0, 1, 1, 0, 1, 1, 1
tumor_091, 46571, 32265, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 32797, 31985, 1, 0, 1, 1, 1, 1, 1, 1, 1
tumor_091, 43331, 31239, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 33088, 34240, 0, 0, 0, 1, 0, 0, 1, 0, 1
tumor_091, 48284, 20782, 1, 1, 1, 0, 1, 1, 0, 0, 0
tumor_091, 46581, 19990, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_091, 50368, 29120, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_091, 40728, 36444, 1, 1, 1, 1, 1, 1, 1, 1, 1
